Epoch:  0, Iter:     756, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0007
Epoch:  0, Iter:     757, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0004
Epoch:  0, Iter:     758, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0008
Epoch:  0, Iter:     759, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0005
Epoch:  0, Iter:     760, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0005
Epoch:  0, Iter:     761, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0018, N_diff: 0.0017
Epoch:  0, Iter:     762, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0004
Epoch:  0, Iter:     763, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0006
Epoch:  0, Iter:     764, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0004
Epoch:  0, Iter:     765, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0004
Epoch:  0, Iter:     766, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0026, N_diff: 0.0028
Epoch:  0, Iter:     767, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0009
Epoch:  0, Iter:     768, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0014
Epoch:  0, Iter:     769, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0006
Epoch:  0, Iter:     770, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0010
Epoch:  0, Iter:     771, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0004
Epoch:  0, Iter:     772, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0005
Epoch:  0, Iter:     773, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0005
Epoch:  0, Iter:     774, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0051, N_diff: 0.0051
Epoch:  0, Iter:     775, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0005
Epoch:  0, Iter:     776, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0009
Epoch:  0, Iter:     777, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0005
Epoch:  0, Iter:     778, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0010
Epoch:  0, Iter:     779, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0007
Epoch:  0, Iter:     780, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0009
Epoch:  0, Iter:     781, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0007
Epoch:  0, Iter:     782, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0008
Epoch:  0, Iter:     783, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0012
Epoch:  0, Iter:     784, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0004
Epoch:  0, Iter:     785, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0007
Epoch:  0, Iter:     786, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0008
Epoch:  0, Iter:     787, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0006
Epoch:  0, Iter:     788, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0004
Epoch:  0, Iter:     789, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0007
Epoch:  0, Iter:     790, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0002, N_diff: 0.0005
Epoch:  0, Iter:     791, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0008
Epoch:  0, Iter:     792, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0011
Epoch:  0, Iter:     793, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0008
Epoch:  0, Iter:     794, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0010
Epoch:  0, Iter:     795, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0018, N_diff: 0.0005
Epoch:  0, Iter:     796, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0028
Epoch:  0, Iter:     797, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0007
Epoch:  0, Iter:     798, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0005
Epoch:  0, Iter:     799, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     800, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0028, N_diff: 0.0062
Epoch:  0, Iter:     801, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0004
Epoch:  0, Iter:     802, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0014
Epoch:  0, Iter:     803, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0094, N_diff: 0.0095
Epoch:  0, Iter:     804, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0007
Epoch:  0, Iter:     805, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0010
Epoch:  0, Iter:     806, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0010
Epoch:  0, Iter:     807, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0003
Epoch:  0, Iter:     808, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0028
Epoch:  0, Iter:     809, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0008
Epoch:  0, Iter:     810, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0005
Epoch:  0, Iter:     811, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0050, N_diff: 0.0052
Epoch:  0, Iter:     812, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0008
Epoch:  0, Iter:     813, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0057, N_diff: 0.0015
Epoch:  0, Iter:     814, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0002
Epoch:  0, Iter:     815, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0097
Epoch:  0, Iter:     816, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0005
Epoch:  0, Iter:     817, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0018
Epoch:  0, Iter:     818, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0081, N_diff: 0.0080
Epoch:  0, Iter:     819, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0012
Epoch:  0, Iter:     820, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0005
Epoch:  0, Iter:     821, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0004
Epoch:  0, Iter:     822, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0004
Epoch:  0, Iter:     823, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0003
Epoch:  0, Iter:     824, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0015
Epoch:  0, Iter:     825, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0117
Epoch:  0, Iter:     826, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0034, N_diff: 0.0008
Epoch:  0, Iter:     827, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0010
Epoch:  0, Iter:     828, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0002, N_diff: 0.0004
Epoch:  0, Iter:     829, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0009
Epoch:  0, Iter:     830, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0005
Epoch:  0, Iter:     831, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0010
Epoch:  0, Iter:     832, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0024, N_diff: 0.0025
Epoch:  0, Iter:     833, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0004
Epoch:  0, Iter:     834, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0014
Epoch:  0, Iter:     835, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0002, N_diff: 0.0006
Epoch:  0, Iter:     836, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0020, N_diff: 0.0019
Epoch:  0, Iter:     837, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0010
Epoch:  0, Iter:     838, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0003
Epoch:  0, Iter:     839, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0007
Epoch:  0, Iter:     840, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0007
Epoch:  0, Iter:     841, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0006
Epoch:  0, Iter:     842, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0004
Epoch:  0, Iter:     843, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0060, N_diff: 0.0028
Epoch:  0, Iter:     844, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0014
Epoch:  0, Iter:     845, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0051, N_diff: 0.0052
Epoch:  0, Iter:     846, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0012
Epoch:  0, Iter:     847, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0006
Epoch:  0, Iter:     848, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0013
Epoch:  0, Iter:     849, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0016
Epoch:  0, Iter:     850, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0033
Epoch:  0, Iter:     851, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0011
Epoch:  0, Iter:     852, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0004
Epoch:  0, Iter:     853, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0004
Epoch:  0, Iter:     854, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0008
Epoch:  0, Iter:     855, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0015, N_diff: 0.0014
Epoch:  0, Iter:     856, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0008
Epoch:  0, Iter:     857, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0003
Epoch:  0, Iter:     858, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0029, N_diff: 0.0005
Epoch:  0, Iter:     859, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0008
Epoch:  0, Iter:     860, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0004
Epoch:  0, Iter:     861, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     862, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0002
Epoch:  0, Iter:     863, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0031, N_diff: 0.0022
Epoch:  0, Iter:     864, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0140, N_diff: 0.0149
Epoch:  0, Iter:     865, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0009
Epoch:  0, Iter:     866, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0013
Epoch:  0, Iter:     867, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0006
Epoch:  0, Iter:     868, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0010
Epoch:  0, Iter:     869, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0165, N_diff: 0.0007
Epoch:  0, Iter:     870, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0007
Epoch:  0, Iter:     871, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0028
Epoch:  0, Iter:     872, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0005
Epoch:  0, Iter:     873, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0007
Epoch:  0, Iter:     874, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0026
Epoch:  0, Iter:     875, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0006
Epoch:  0, Iter:     876, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0007
Epoch:  0, Iter:     877, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0011
Epoch:  0, Iter:     878, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0009
Epoch:  0, Iter:     879, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     880, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     881, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0005
Epoch:  0, Iter:     882, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0009
Epoch:  0, Iter:     883, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0017, N_diff: 0.0021
Epoch:  0, Iter:     884, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0008
Epoch:  0, Iter:     885, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0135, N_diff: 0.0143
Epoch:  0, Iter:     886, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0004
Epoch:  0, Iter:     887, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0006
Epoch:  0, Iter:     888, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0015, N_diff: 0.0021
Epoch:  0, Iter:     889, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0010
Epoch:  0, Iter:     890, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0021
Epoch:  0, Iter:     891, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0010
Epoch:  0, Iter:     892, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     893, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     894, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0029
Epoch:  0, Iter:     895, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0008
Epoch:  0, Iter:     896, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0015
Epoch:  0, Iter:     897, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0020, N_diff: 0.0020
Epoch:  0, Iter:     898, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0018
Epoch:  0, Iter:     899, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0003
Epoch:  0, Iter:     900, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0005
Epoch:  0, Iter:     901, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0048, N_diff: 0.0005
Epoch:  0, Iter:     902, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0159, N_diff: 0.0159
Epoch:  0, Iter:     903, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0011
Epoch:  0, Iter:     904, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0014
Epoch:  0, Iter:     905, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0009
Epoch:  0, Iter:     906, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0025, N_diff: 0.0025
Epoch:  0, Iter:     907, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0096, N_diff: 0.0097
Epoch:  0, Iter:     908, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0013
Epoch:  0, Iter:     909, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0011
Epoch:  0, Iter:     910, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0006
Epoch:  0, Iter:     911, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0014
Epoch:  0, Iter:     912, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0015, N_diff: 0.0022
Epoch:  0, Iter:     913, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0023
Epoch:  0, Iter:     914, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0013
Epoch:  0, Iter:     915, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0004
Epoch:  0, Iter:     916, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0009
Epoch:  0, Iter:     917, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0017
Epoch:  0, Iter:     918, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0008
Epoch:  0, Iter:     919, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0005
Epoch:  0, Iter:     920, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     921, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0016
Epoch:  0, Iter:     922, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0012
Epoch:  0, Iter:     923, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0007
Epoch:  0, Iter:     924, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0100
Epoch:  0, Iter:     925, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0015
Epoch:  0, Iter:     926, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0005
Epoch:  0, Iter:     927, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0008
Epoch:  0, Iter:     928, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0009
Epoch:  0, Iter:     929, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0008
Epoch:  0, Iter:     930, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0014, N_diff: 0.0012
Epoch:  0, Iter:     931, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0005
Epoch:  0, Iter:     932, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0009
Epoch:  0, Iter:     933, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0012
Epoch:  0, Iter:     934, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0039
Epoch:  0, Iter:     935, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0005, N_diff: 0.0004
Epoch:  0, Iter:     936, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0008
Epoch:  0, Iter:     937, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     938, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0014
Epoch:  0, Iter:     939, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0009
Epoch:  0, Iter:     940, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0016
Epoch:  0, Iter:     941, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0013, N_diff: 0.0023
Epoch:  0, Iter:     942, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0013
Epoch:  0, Iter:     943, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0016
Epoch:  0, Iter:     944, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     945, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0006
Epoch:  0, Iter:     946, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0010
Epoch:  0, Iter:     947, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0004, N_diff: 0.0006
Epoch:  0, Iter:     948, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0108
Epoch:  0, Iter:     949, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0012
Epoch:  0, Iter:     950, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0008
Epoch:  0, Iter:     951, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0009
Epoch:  0, Iter:     952, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0032
Epoch:  0, Iter:     953, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0008
Epoch:  0, Iter:     954, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     955, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     956, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0012
Epoch:  0, Iter:     957, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0008
Epoch:  0, Iter:     958, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0013
Epoch:  0, Iter:     959, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0004
Epoch:  0, Iter:     960, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0013, N_diff: 0.0014
Epoch:  0, Iter:     961, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0009
Epoch:  0, Iter:     962, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0010
Epoch:  0, Iter:     963, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0009
Epoch:  0, Iter:     964, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0017, N_diff: 0.0020
Epoch:  0, Iter:     965, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0013, N_diff: 0.0011
Epoch:  0, Iter:     966, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0008
Epoch:  0, Iter:     967, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0008
Epoch:  0, Iter:     968, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0036, N_diff: 0.0042
Epoch:  0, Iter:     969, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0080, N_diff: 0.0010
Epoch:  0, Iter:     970, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0049, N_diff: 0.0055
Epoch:  0, Iter:     971, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0008
Epoch:  0, Iter:     972, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0022
Epoch:  0, Iter:     973, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0009
Epoch:  0, Iter:     974, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0024, N_diff: 0.0028
Epoch:  0, Iter:     975, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0003, N_diff: 0.0043
Epoch:  0, Iter:     976, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0006
Epoch:  0, Iter:     977, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0011
Epoch:  0, Iter:     978, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0006
Epoch:  0, Iter:     979, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0014, N_diff: 0.0007
Epoch:  0, Iter:     980, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0021, N_diff: 0.0016
Epoch:  0, Iter:     981, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0091, N_diff: 0.0014
Epoch:  0, Iter:     982, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0008
Epoch:  0, Iter:     983, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0022, N_diff: 0.0015
Epoch:  0, Iter:     984, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0068, N_diff: 0.0014
Epoch:  0, Iter:     985, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0016, N_diff: 0.0003
Epoch:  0, Iter:     986, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0011, N_diff: 0.0011
Epoch:  0, Iter:     987, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0006
Epoch:  0, Iter:     988, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0017, N_diff: 0.0027
Epoch:  0, Iter:     989, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0020, N_diff: 0.0012
Epoch:  0, Iter:     990, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0014, N_diff: 0.0014
Epoch:  0, Iter:     991, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0015, N_diff: 0.0008
Epoch:  0, Iter:     992, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0008, N_diff: 0.0005
Epoch:  0, Iter:     993, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0055, N_diff: 0.0062
Epoch:  0, Iter:     994, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0010, N_diff: 0.0011
Epoch:  0, Iter:     995, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0009, N_diff: 0.0018
Epoch:  0, Iter:     996, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0002, N_diff: 0.0016
Epoch:  0, Iter:     997, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0006, N_diff: 0.0004
Epoch:  0, Iter:     998, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0059, N_diff: 0.0013
Epoch:  0, Iter:     999, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0012, N_diff: 0.0007
Epoch:  0, Iter:    1000, IterSkip:       0, Loss: 0.5000, P_Diff: 0.0007, N_diff: 0.0012
